-0.07962485408542	0.406850104938
-0.07956945738514	0.4202842024671
-0.06021753383252	-2.036119254865
-0.08064299618058	-1.83083344145
-0.08252223043772	-1.271608987217
-0.09056733822666	-1.413553740811
-0.07607209159904	-0.7589667795609
-0.07482549354941	-0.8448686312361
-0.07380670105966	-1.104569649657
-0.07308498516173	-0.9817137819528
-0.080753351535	-0.08131035778609
-0.08110481945579	-0.08288327225743
-0.08043670534968	-0.2490626762925
-0.08038319044529	-0.2443247587493
-0.07793487358705	-0.616074176352
-0.07852301485052	-0.5745164009566
-0.07972637633871	-0.4086637746757
-0.0794598449906	-0.4232590899457
-0.04826596149134	2.251299560645
-0.1039043748975	1.654541645032
-0.09970726785117	1.247146522418
-0.1108222053324	1.497393827484
-0.07778108212356	0.7529965356846
-0.07831559904651	0.8365924179865
-0.08891366857745	1.108759893041
-0.08175869060423	0.9751236961715
-0.0827472387635	0.08045059216153
-0.08264174990716	0.08185738165816
-0.082169643206	0.2474494029556
-0.08264133711497	0.2432467208293
-0.07945483805884	0.610391821224
-0.07980800413328	0.5714869589795
-0.0816076954608	0.4068891810422
-0.08115144925022	0.4203813612341
-0.05236404696183	-2.254584764326
-0.09099880733541	-1.653976689169
-0.08205984442282	-1.246423864844
-0.09143421763341	-1.492620228364
-0.07818846001565	-0.7589304566552
-0.07693071247166	-0.8447611229674
-0.07615209975984	-1.109760445139
-0.07530469012308	-0.9816788237154
-0.08270950945711	-0.08132531485414
-0.08234486147944	-0.08295856131575
-0.08203708830608	-0.2489299952942
-0.08208862523516	-0.2445842633957
-0.07990776761091	-0.6160305074994
-0.08035729922597	-0.5752249043179
-0.08134413548746	-0.4087830711629
-0.08145102740658	-0.4233853097402
-0.2302267165813	2.032226708763
-0.2456464244144	1.834627195403
-0.2613121452771	1.273314930197
-0.2651875201741	1.415911593399
-0.2470923247488	0.7541548417996
-0.2469359703022	0.8338763138796
-0.2530324783609	1.092575440911
-0.2472099117345	0.970481536891
-0.2487219620841	0.08024227780019
-0.2486352760647	0.08192410957065
-0.2490281308965	0.2480465244303
-0.2489531216143	0.2442232999917
-0.2481193666042	0.6113242186314
-0.2483166043614	0.5740263674841
-0.2488861064918	0.4087465135712
-0.248954400791	0.4217367001452
-0.2364976370127	-2.030153701617
-0.2363971386673	-1.83471458497
-0.2423342421997	-1.269365187067
-0.2375057432236	-1.4129764134
-0.2470277875624	-0.7612839222388
-0.2472070279748	-0.8459376448452
-0.2484630630961	-1.103422186154
-0.2476095880207	-0.9812669657565
-0.2481945169902	-0.08189729977512
-0.2480997202014	-0.0839613451267
-0.2477663744843	-0.2504120156383
-0.2474585755841	-0.2459828367657
-0.246856751924	-0.618429562335
-0.2469708106941	-0.5775652920563
-0.2469767225018	-0.4107868389205
-0.2473457356591	-0.4254157708682
-0.1812376974117	2.467277196229
-0.2541163838066	1.663265868068
-0.2570838686123	1.240399500195
-0.2625665798873	1.50815069169
-0.2403069590349	0.7541661969741
-0.2398275241545	0.8334585819991
-0.2486965324068	1.102225780763
-0.2404121668008	0.9705510442811
-0.2444072234749	0.08041603887822
-0.2443147602655	0.08179790118584
-0.2443240187912	0.2482941975084
-0.2445107959932	0.2438478399463
-0.2418761461471	0.6111826634168
-0.2425539159295	0.5738940940304
-0.2439609823621	0.408518294583
-0.243575040282	0.4216410483346
-0.1765795882149	-2.481244205111
-0.2361961207916	-1.656093141533
-0.2387838303362	-1.244048199503
-0.2355508835276	-1.495513876533
-0.2410080083176	-0.7617066050003
-0.2409657383929	-0.846073148899
-0.2423323232156	-1.109072898685
-0.2413582713874	-0.9825134142267
-0.2437597448915	-0.08221352514267
-0.2438789844949	-0.08345234703565
-0.2428989156003	-0.2504499862272
-0.2431116654862	-0.2457094460926
-0.2413702626827	-0.6184969503247
-0.2414942555723	-0.5773309307642
-0.2423564312863	-0.4105943682978
-0.2420083280025	-0.4252925316094
-0.5809224699479	2.040202542795
-0.5810893835714	1.832415445479
-0.6009708939393	1.268077170748
-0.5966199818184	1.417298802537
-0.6337664770879	0.7604867546562
-0.6348659054389	0.8429771583046
-0.6314560084424	1.103155134568
-0.635078069102	0.9798431639388
-0.6117553569259	0.07897534017869
-0.611916102388	0.08049318523208
-0.6143249650457	0.2495990688659
-0.6139595000503	0.2449818694441
-0.6273003272796	0.6175867617085
-0.6256193495571	0.577777581857
-0.6185743245886	0.4113628125677
-0.6195785035974	0.4255305561746
-0.5977693086975	-1.973239106557
-0.5715006247602	-1.775955935985
-0.608474518469	-1.296005632854
-0.6041407390212	-1.459140268153
-0.6264855484188	-0.7646614458153
-0.6272489823817	-0.8528119365321
-0.6246432199155	-1.126565637562
-0.6269634981136	-0.9921422078879
-0.6116352434847	-0.0855856798936
-0.6119524901588	-0.08729909355256
